data,valor
2022-12-04,1
2022-12-04,1
2022-12-04,1
2022-12-04,1
2022-12-04,1
2022-12-04,1
2022-12-05,1
2022-12-05,1
2022-12-05,1
2022-12-05,1
2022-12-05,1
2022-12-05,1
2022-12-05,1
2022-12-05,1
2022-12-05,1
2022-12-05,1
2022-12-05,1
2022-12-05,1
2022-12-05,1
2022-12-05,1
2022-12-05,1
2022-12-05,1
2022-12-05,1
2022-12-05,1
2022-12-05,1
2022-12-05,1
2022-12-05,1
2022-12-05,1
2022-12-05,1
2022-12-05,1
2022-12-06,1
2022-12-06,1
2022-12-06,1
2022-12-06,1
2022-12-06,1
2022-12-06,1
2022-12-06,1
2022-12-06,1
2022-12-06,1
2022-12-06,1
2022-12-06,1
2022-12-06,1
2022-12-06,1
2022-12-06,1
2022-12-06,1
2022-12-06,1
2022-12-06,1
2022-12-06,1
2022-12-06,1
2022-12-06,1
2022-12-06,1
2022-12-06,1
2022-12-06,1
2022-12-06,1
2022-12-07,1
2022-12-07,1
2022-12-07,1
2022-12-07,1
2022-12-07,1
2022-12-07,1
2022-12-07,1
2022-12-07,1
2022-12-07,1
2022-12-07,1
2022-12-07,1
2022-12-07,1
2022-12-07,1
2022-12-07,1
2022-12-07,1
2022-12-07,1
2022-12-07,1
2022-12-07,1
2022-12-07,1
2022-12-07,1
2022-12-07,1
2022-12-07,1
2022-12-07,1
2022-12-07,1
2022-12-08,1
2022-12-08,1
2022-12-08,1
2022-12-08,1
2022-12-08,1
2022-12-08,1
2022-12-08,1
2022-12-08,1
2022-12-08,1
2022-12-08,1
2022-12-08,1
2022-12-08,1
2022-12-08,1
2022-12-08,1
2022-12-08,1
2022-12-08,1
2022-12-08,1
2022-12-08,1
2022-12-08,1
2022-12-08,1
2022-12-08,1
2022-12-08,1
2022-12-08,1
2022-12-08,1
2022-12-09,1
2022-12-09,1
2022-12-09,1
2022-12-09,1
2022-12-09,1
2022-12-09,1
2022-12-09,1
2022-12-09,1
2022-12-09,1
2022-12-09,1
2022-12-09,1
2022-12-09,1
2022-12-09,1
2022-12-09,1
2022-12-09,1
2022-12-09,1
2022-12-09,1
2022-12-09,1
2022-12-09,1
2022-12-09,1
2022-12-09,1
2022-12-09,1
2022-12-09,1
2022-12-09,1
2022-12-10,1
2022-12-10,1
2022-12-10,1
2022-12-10,1
2022-12-10,1
2022-12-10,1
2022-12-10,1
2022-12-10,1
2022-12-10,1
2022-12-10,1
2022-12-10,1
2022-12-10,1
2022-12-10,1
2022-12-10,1
2022-12-10,1
2022-12-10,1
2022-12-10,1
2022-12-10,1
2022-12-10,1
2022-12-10,1
2022-12-10,1
2022-12-10,1
2022-12-10,1
2022-12-10,1
2022-12-11,1
2022-12-11,1
2022-12-11,1
2022-12-11,1
2022-12-11,1
2022-12-11,1
2022-12-11,1
2022-12-11,1
2022-12-11,1
2022-12-11,1
2022-12-11,1
2022-12-11,1
2022-12-11,1
2022-12-11,1
2022-12-11,1
2022-12-11,1
2022-12-11,1
2022-12-11,1
2022-12-11,1
2022-12-11,1
2022-12-11,1
2022-12-11,1
2022-12-11,1
2022-12-11,1
2022-12-12,1
2022-12-12,1
2022-12-12,1
2022-12-12,1
2022-12-12,1
2022-12-12,1
2022-12-12,1
2022-12-12,1
2022-12-12,1
2022-12-12,1
2022-12-12,1
2022-12-12,1
2022-12-12,1
2022-12-12,1
2022-12-12,1
2022-12-12,1
2022-12-12,1
2022-12-12,1
2022-12-12,1
2022-12-12,1
2022-12-12,1
2022-12-12,1
2022-12-12,1
2022-12-12,1
2022-12-13,1
2022-12-13,1
2022-12-13,1
2022-12-13,1
2022-12-13,1
2022-12-13,1
2022-12-13,1
2022-12-13,1
2022-12-13,1
2022-12-13,1
2022-12-13,1
2022-12-13,1
2022-12-13,1
2022-12-13,1
2022-12-13,1
2022-12-13,1
2022-12-13,1
2022-12-13,1
2022-12-13,1
2022-12-13,1
2022-12-13,1
2022-12-13,1
2022-12-13,1
2022-12-13,1
2022-12-14,1
2022-12-14,1
2022-12-14,1
2022-12-14,1
2022-12-14,1
2022-12-14,1
2022-12-14,1
2022-12-14,1
2022-12-14,1
2022-12-14,1
2022-12-14,1
2022-12-14,1
2022-12-14,1
2022-12-14,1
2022-12-14,1
2022-12-14,1
2022-12-14,1
2022-12-14,1
2022-12-14,1
2022-12-14,1
2022-12-14,1
2022-12-14,1
2022-12-14,1
2022-12-14,1
2022-12-15,1
2022-12-15,1
2022-12-15,1
2022-12-15,1
2022-12-15,1
2022-12-15,1
2022-12-15,1
2022-12-15,1
2022-12-15,1
2022-12-15,1
2022-12-15,1
2022-12-15,1
2022-12-15,1
2022-12-15,1
2022-12-15,1
2022-12-15,1
2022-12-15,1
2022-12-15,1
2022-12-15,1
2022-12-15,1
2022-12-15,1
2022-12-15,1
2022-12-15,1
2022-12-15,1
2022-12-16,1
2022-12-16,1
2022-12-16,1
2022-12-16,1
2022-12-16,1
2022-12-16,1
2022-12-16,1
2022-12-16,1
2022-12-16,1
2022-12-16,1
2022-12-16,1
2022-12-16,1
2022-12-16,1
2022-12-16,1
2022-12-16,1
2022-12-16,1
2022-12-16,1
2022-12-16,1
2022-12-16,1
2022-12-16,1
2022-12-16,1
2022-12-16,1
2022-12-16,1
2022-12-16,1
2022-12-17,1
2022-12-17,1
2022-12-17,1
2022-12-17,1
2022-12-17,1
2022-12-17,1
2022-12-17,1
2022-12-17,1
2022-12-17,1
2022-12-17,1
2022-12-17,1
2022-12-17,1
2022-12-17,1
2022-12-17,1
2022-12-17,1
2022-12-17,1
2022-12-17,1
2022-12-17,1
2022-12-17,1
2022-12-17,1
2022-12-17,1
2022-12-17,1
2022-12-17,1
2022-12-17,1
2022-12-18,1
2022-12-18,1
2022-12-18,1
2022-12-18,1
2022-12-18,1
2022-12-18,1
2022-12-18,1
2022-12-18,1
2022-12-18,1
2022-12-18,1
2022-12-18,1
2022-12-18,1
2022-12-18,1
2022-12-18,1
2022-12-18,1
2022-12-18,1
2022-12-18,1
2022-12-18,1
2022-12-18,1
2022-12-18,1
2022-12-18,1
2022-12-18,1
2022-12-18,1
2022-12-18,1
2022-12-19,1
2022-12-19,1
2022-12-19,1
2022-12-19,1
2022-12-19,1
2022-12-19,1
2022-12-19,1
2022-12-19,1
2022-12-19,1
2022-12-19,1
2022-12-19,1
2022-12-19,1
2022-12-19,1
2022-12-19,1
2022-12-19,1
2022-12-19,1
2022-12-19,1
2022-12-19,1
2022-12-19,1
2022-12-19,1
2022-12-19,1
2022-12-19,1
2022-12-19,1
2022-12-19,1
2022-12-20,1
2022-12-20,1
2022-12-20,1
2022-12-20,1
2022-12-20,1
2022-12-20,1
2022-12-20,1
2022-12-20,1
2022-12-20,1
2022-12-20,1
2022-12-20,1
2022-12-20,1
2022-12-20,1
2022-12-20,1
2022-12-20,1
2022-12-20,1
2022-12-20,1
2022-12-20,1
2022-12-20,1
2022-12-20,1
2022-12-20,1
2022-12-20,1
2022-12-20,1
2022-12-20,1
2022-12-21,1
2022-12-21,1
2022-12-21,1
2022-12-21,1
2022-12-21,1
2022-12-21,1
2022-12-21,1
2022-12-21,1
2022-12-21,1
2022-12-21,1
2022-12-21,1
2022-12-21,1
2022-12-21,1
2022-12-21,1
2022-12-21,1
2022-12-21,1
2022-12-21,1
2022-12-21,1
2022-12-21,1
2022-12-21,1
2022-12-21,1
2022-12-21,1
2022-12-21,1
2022-12-21,1
2022-12-22,1
2022-12-22,1
2022-12-22,1
2022-12-22,1
2022-12-22,1
2022-12-22,1
2022-12-22,1
2022-12-22,1
2022-12-22,1
2022-12-22,1
2022-12-22,1
2022-12-22,1
2022-12-22,1
2022-12-22,1
2022-12-22,1
2022-12-22,1
2022-12-22,1
2022-12-22,1
2022-12-22,1
2022-12-22,1
2022-12-22,1
2022-12-22,1
2022-12-22,1
2022-12-22,1
2022-12-23,1
2022-12-23,1
2022-12-23,1
2022-12-23,1
2022-12-23,1
2022-12-23,1
2022-12-23,1
2022-12-23,1
2022-12-23,1
2022-12-23,1
2022-12-23,1
2022-12-23,1
2022-12-23,1
2022-12-23,1
2022-12-23,1
2022-12-23,1
2022-12-23,1
2022-12-23,1
2022-12-23,1
2022-12-23,1
2022-12-23,1
2022-12-23,1
2022-12-23,1
2022-12-23,1
2022-12-24,1
2022-12-24,1
2022-12-24,1
2022-12-24,1
2022-12-24,1
2022-12-24,1
2022-12-24,1
2022-12-24,1
2022-12-24,1
2022-12-24,1
2022-12-24,1
2022-12-24,1
2022-12-24,1
2022-12-24,1
2022-12-24,1
2022-12-24,1
2022-12-24,1
2022-12-24,1
2022-12-24,1
2022-12-24,1
2022-12-24,1
2022-12-24,1
2022-12-24,1
2022-12-24,1
2022-12-25,1
2022-12-25,1
2022-12-25,1
2022-12-25,1
2022-12-25,1
2022-12-25,1
2022-12-25,1
2022-12-25,1
2022-12-25,1
2022-12-25,1
2022-12-25,1
2022-12-25,1
2022-12-25,1
2022-12-25,1
2022-12-25,1
2022-12-25,1
2022-12-25,1
2022-12-25,1
2022-12-25,1
2022-12-25,1
2022-12-25,1
2022-12-25,1
2022-12-25,1
2022-12-25,1
2022-12-26,1
2022-12-26,1
2022-12-26,1
2022-12-26,1
2022-12-26,1
2022-12-26,1
2022-12-26,1
2022-12-26,1
2022-12-26,1
2022-12-26,1
2022-12-26,1
2022-12-26,1
2022-12-26,1
2022-12-26,1
2022-12-26,1
2022-12-26,1
2022-12-26,1
2022-12-26,1
2022-12-26,1
2022-12-26,1
2022-12-26,1
2022-12-26,1
2022-12-26,1
2022-12-26,1
2022-12-27,1
2022-12-27,1
2022-12-27,1
2022-12-27,1
2022-12-27,1
2022-12-27,1
2022-12-27,1
2022-12-27,1
2022-12-27,1
2022-12-27,1
2022-12-27,1
2022-12-27,1
2022-12-27,1
2022-12-27,1
2022-12-27,1
2022-12-27,1
2022-12-27,1
2022-12-27,1
2022-12-27,1
2022-12-27,1
2022-12-27,1
2022-12-27,1
2022-12-27,1
2022-12-27,1
2022-12-28,1
2022-12-28,1
2022-12-28,1
2022-12-28,1
2022-12-28,1
2022-12-28,1
2022-12-28,1
2022-12-28,1
2022-12-28,1
2022-12-28,1
2022-12-28,1
2022-12-28,1
2022-12-28,1
2022-12-28,1
2022-12-28,1
2022-12-28,1
2022-12-28,1
2022-12-28,1
2022-12-28,1
2022-12-28,1
2022-12-28,1
2022-12-28,1
2022-12-28,1
2022-12-28,1
2022-12-29,1
2022-12-29,1
2022-12-29,1
2022-12-29,1
2022-12-29,1
2022-12-29,1
2022-12-29,1
2022-12-29,1
2022-12-29,1
2022-12-29,1
2022-12-29,1
2022-12-29,1
2022-12-29,1
2022-12-29,1
2022-12-29,1
2022-12-29,1
2022-12-29,1
2022-12-29,1
2022-12-29,1
2022-12-29,1
2022-12-29,1
2022-12-29,1
2022-12-29,1
2022-12-29,1
2022-12-30,1
2022-12-30,1
2022-12-30,1
2022-12-30,1
2022-12-30,1
2022-12-30,1
2022-12-30,1
2022-12-30,1
2022-12-30,1
2022-12-30,1
2022-12-30,1
2022-12-30,1
2022-12-30,1
2022-12-30,1
2022-12-30,1
2022-12-30,1
2022-12-30,1
2022-12-30,1
2022-12-30,1
2022-12-30,1
2022-12-30,1
2022-12-30,1
2022-12-30,1
2022-12-30,1
2022-12-31,1
2022-12-31,1
2022-12-31,1
2022-12-31,1
2022-12-31,1
2022-12-31,1
2022-12-31,1
2022-12-31,1
2022-12-31,1
2022-12-31,1
2022-12-31,1
2022-12-31,1
2022-12-31,1
2022-12-31,1
2022-12-31,1
2022-12-31,1
2022-12-31,1
2022-12-31,1
2022-12-31,1
2022-12-31,1
2022-12-31,1
2022-12-31,1
2022-12-31,1
2022-12-31,1
2023-01-01,1
2023-01-01,1
2023-01-01,1
2023-01-01,1
2023-01-01,1
2023-01-01,1
2023-01-01,1
2023-01-01,1
2023-01-01,1
2023-01-01,1
2023-01-01,1
2023-01-01,1
2023-01-01,1
2023-01-01,1
2023-01-01,1
2023-01-01,1
2023-01-01,1
2023-01-01,1
2023-01-01,1
2023-01-01,1
2023-01-01,1
2023-01-01,1
2023-01-01,1
2023-01-01,1
2023-01-02,1
2023-01-02,1
2023-01-02,1
2023-01-02,1
2023-01-02,1
2023-01-02,1
2023-01-02,1
2023-01-02,1
2023-01-02,1
2023-01-02,1
2023-01-02,1
2023-01-02,1
2023-01-02,1
2023-01-02,1
2023-01-02,1
2023-01-02,1
2023-01-02,1
2023-01-02,1
2023-01-02,1
2023-01-02,1
2023-01-02,1
2023-01-02,1
2023-01-02,1
2023-01-02,1
2023-01-03,1
2023-01-03,1
2023-01-03,1
2023-01-03,1
2023-01-03,1
2023-01-03,1
2023-01-03,1
2023-01-03,1
2023-01-03,1
2023-01-03,1
2023-01-03,1
2023-01-03,1
2023-01-03,1
2023-01-03,1
2023-01-03,1
2023-01-03,1
2023-01-03,1
2023-01-03,1
2023-01-03,1
2023-01-03,1
2023-01-03,1
2023-01-03,1
2023-01-03,1
2023-01-03,1
2023-01-04,1
2023-01-04,1
2023-01-04,1
2023-01-04,1
2023-01-04,1
2023-01-04,1
2023-01-04,1
2023-01-04,1
2023-01-04,1
2023-01-04,1
2023-01-04,1
2023-01-04,1
2023-01-04,1
2023-01-04,1
2023-01-04,1
2023-01-04,1
2023-01-04,1
2023-01-04,1
2023-01-04,1
2023-01-04,1
2023-01-04,1
2023-01-04,1
2023-01-04,1
2023-01-04,1
2023-01-05,1
2023-01-05,1
2023-01-05,1
2023-01-05,1
2023-01-05,1
2023-01-05,1
2023-01-05,1
2023-01-05,1
2023-01-05,1
2023-01-05,1
2023-01-05,1
2023-01-05,1
2023-01-05,1
2023-01-05,1
2023-01-05,1
2023-01-05,1
2023-01-05,1
2023-01-05,1
2023-01-05,1
2023-01-05,1
2023-01-05,1
2023-01-05,1
2023-01-05,1
2023-01-05,1
2023-01-06,1
2023-01-06,1
2023-01-06,1
2023-01-06,1
2023-01-06,1
2023-01-06,1
2023-01-06,1
2023-01-06,1
2023-01-06,1
2023-01-06,1
2023-01-06,1
2023-01-06,1
2023-01-06,1
2023-01-06,1
2023-01-06,1
2023-01-06,1
2023-01-06,1
2023-01-06,1
2023-01-06,1
2023-01-06,1
2023-01-06,1
2023-01-06,1
2023-01-06,1
2023-01-06,1
2023-01-07,1
2023-01-07,1
2023-01-07,1
2023-01-07,1
2023-01-07,1
2023-01-07,1
2023-01-07,1
2023-01-07,1
2023-01-07,1
2023-01-07,1
2023-01-07,1
2023-01-07,1
2023-01-07,1
2023-01-07,1
2023-01-07,1
2023-01-07,1
2023-01-07,1
2023-01-07,1
2023-01-07,1
2023-01-07,1
2023-01-07,1
2023-01-07,1
2023-01-07,1
2023-01-07,1
2023-01-08,1
2023-01-08,1
2023-01-08,1
2023-01-08,1
2023-01-08,1
2023-01-08,1
2023-01-08,1
2023-01-08,1
2023-01-08,1
2023-01-08,1
2023-01-08,1
2023-01-08,1
2023-01-08,1
2023-01-08,1
2023-01-08,1
2023-01-08,1
2023-01-08,1
2023-01-08,1
2023-01-08,1
2023-01-08,1
2023-01-08,1
2023-01-08,1
2023-01-08,1
2023-01-08,1
2023-01-09,1
2023-01-09,1
2023-01-09,1
2023-01-09,1
2023-01-09,1
2023-01-09,1
2023-01-09,1
2023-01-09,1
2023-01-09,1
2023-01-09,1
2023-01-09,1
2023-01-09,1
2023-01-09,1
2023-01-09,1
2023-01-09,1
2023-01-09,1
2023-01-09,1
2023-01-09,1
2023-01-09,1
2023-01-09,1
2023-01-09,1
2023-01-09,1
2023-01-09,1
2023-01-09,1
2023-01-10,1
2023-01-10,1
2023-01-10,1
2023-01-10,1
2023-01-10,1
2023-01-10,1
2023-01-10,1
2023-01-10,1
2023-01-10,1
2023-01-10,1
2023-01-10,1
2023-01-10,1
2023-01-10,1
2023-01-10,1
2023-01-10,1
2023-01-10,1
2023-01-10,1
2023-01-10,1
2023-01-10,1
2023-01-10,1
2023-01-10,1
2023-01-10,1
2023-01-10,1
2023-01-10,1
2023-01-11,1
2023-01-11,1
2023-01-11,1
2023-01-11,1
2023-01-11,1
2023-01-11,1
2023-01-11,1
2023-01-11,1
2023-01-11,1
2023-01-11,1
2023-01-11,1
2023-01-11,1
2023-01-11,1
2023-01-11,1
2023-01-11,1
2023-01-11,1
2023-01-11,1
2023-01-11,1
2023-01-11,1
2023-01-11,1
2023-01-11,1
2023-01-11,1
2023-01-11,1
2023-01-11,1
2023-01-12,1
2023-01-12,1
2023-01-12,1
2023-01-12,1
2023-01-12,1
2023-01-12,1
2023-01-12,1
2023-01-12,1
2023-01-12,1
2023-01-12,1
2023-01-12,1
2023-01-12,1
2023-01-12,1
2023-01-12,1
2023-01-12,1
2023-01-12,1
2023-01-12,1
2023-01-12,1
2023-01-12,1
2023-01-12,1
2023-01-12,1
2023-01-12,1
2023-01-12,1
2023-01-12,1
2023-01-13,1
2023-01-13,1
2023-01-13,1
2023-01-13,1
2023-01-13,1
2023-01-13,1
2023-01-13,1
2023-01-13,1
2023-01-13,1
2023-01-13,1
2023-01-13,1
2023-01-13,1
2023-01-13,1
2023-01-13,1
2023-01-13,1
2023-01-13,1
2023-01-13,1
2023-01-13,1
2023-01-13,1
2023-01-13,1
2023-01-13,1
2023-01-13,1
2023-01-13,1
2023-01-13,1
2023-01-14,1
2023-01-14,1
2023-01-14,1
2023-01-14,1
2023-01-14,1
2023-01-14,1
2023-01-14,1
2023-01-14,1
2023-01-14,1
2023-01-14,1
2023-01-14,1
2023-01-14,1
2023-01-14,1
2023-01-14,1
2023-01-14,1
2023-01-14,1
2023-01-14,1
2023-01-14,1
2023-01-14,1
2023-01-14,1
2023-01-14,1
2023-01-14,1
2023-01-14,1
2023-01-14,1
2023-01-15,1
2023-01-15,1
2023-01-15,1
2023-01-15,1
2023-01-15,1
2023-01-15,1
2023-01-15,1
2023-01-15,1
2023-01-15,1
2023-01-15,1
2023-01-15,1
2023-01-15,1
2023-01-15,1
2023-01-15,1
2023-01-15,1
2023-01-15,1
2023-01-15,1
2023-01-15,1
2023-01-15,1
2023-01-15,1
2023-01-15,1
2023-01-15,1
2023-01-15,1
2023-01-15,1
2023-01-16,1
2023-01-16,1
2023-01-16,1
2023-01-16,1
2023-01-16,1
2023-01-16,1
2023-01-16,1
2023-01-16,1
2023-01-16,1
2023-01-16,1
2023-01-16,1
2023-01-16,1
2023-01-16,1
2023-01-16,1
2023-01-16,1
2023-01-16,1
2023-01-16,1
2023-01-16,1
2023-01-16,1
2023-01-16,1
2023-01-16,1
2023-01-16,1
2023-01-16,1
2023-01-16,1
2023-01-17,1
2023-01-17,1
2023-01-17,1
2023-01-17,1
2023-01-17,1
2023-01-17,1
2023-01-17,1
2023-01-17,1
2023-01-17,1
2023-01-17,1
2023-01-17,1
2023-01-17,1
2023-01-17,1
2023-01-17,1
2023-01-17,1
2023-01-17,1
2023-01-17,1
2023-01-17,1
2023-01-17,1
2023-01-17,1
2023-01-17,1
2023-01-17,1
2023-01-17,1
2023-01-17,1
2023-01-18,1
2023-01-18,1
2023-01-18,1
2023-01-18,1
2023-01-18,1
2023-01-18,1
2023-01-18,1
2023-01-18,1
2023-01-18,1
2023-01-18,1
2023-01-18,1
2023-01-18,1
2023-01-18,1
2023-01-18,1
2023-01-18,1
2023-01-18,1
2023-01-18,1
2023-01-18,1
2023-01-18,1
2023-01-18,1
2023-01-18,1
2023-01-18,1
2023-01-18,1
2023-01-18,1
2023-01-19,1
2023-01-19,1
2023-01-19,1
2023-01-19,1
2023-01-19,1
2023-01-19,1
2023-01-19,1
2023-01-19,1
2023-01-19,1
2023-01-19,1
2023-01-19,1
2023-01-19,1
2023-01-19,1
2023-01-19,1
2023-01-19,1
2023-01-19,1
2023-01-19,1
2023-01-19,1
2023-01-19,1
2023-01-19,1
2023-01-19,1
2023-01-19,1
2023-01-19,1
2023-01-19,1
2023-01-20,1
2023-01-20,1
2023-01-20,1
2023-01-20,1
2023-01-20,1
2023-01-20,1
2023-01-20,1
2023-01-20,1
2023-01-20,1
2023-01-20,1
2023-01-20,1
2023-01-20,1
2023-01-20,1
2023-01-20,1
2023-01-20,1
2023-01-20,1
2023-01-20,1
2023-01-20,1
2023-01-20,1
2023-01-20,1
2023-01-20,1
2023-01-20,1
2023-01-20,1
2023-01-20,1
2023-01-21,1
2023-01-21,1
2023-01-21,1
2023-01-21,1
2023-01-21,1
2023-01-21,1
2023-01-21,1
2023-01-21,1
2023-01-21,1
2023-01-21,1
2023-01-21,1
2023-01-21,1
2023-01-21,1
2023-01-21,1
2023-01-21,1
2023-01-21,1
2023-01-21,1
2023-01-21,1
2023-01-21,1
2023-01-21,1
2023-01-21,1
2023-01-21,1
2023-01-21,1
2023-01-21,1
2023-01-22,1
2023-01-22,1
2023-01-22,1
2023-01-22,1
2023-01-22,1
2023-01-22,1
2023-01-22,1
2023-01-22,1
2023-01-22,1
2023-01-22,1
2023-01-22,1
2023-01-22,1
2023-01-22,1
2023-01-22,1
2023-01-22,1
2023-01-22,1
2023-01-22,1
2023-01-22,1
2023-01-22,1
2023-01-22,1
2023-01-22,1
2023-01-22,1
2023-01-22,1
2023-01-22,1
2023-01-23,1
2023-01-23,1
2023-01-23,1
2023-01-23,1
2023-01-23,1
2023-01-23,1
2023-01-23,1
2023-01-23,1
2023-01-23,1
2023-01-23,1
2023-01-23,1
2023-01-23,1
2023-01-23,1
2023-01-23,1
2023-01-23,1
2023-01-23,1
2023-01-23,1
2023-01-23,1
2023-01-23,1
2023-01-23,1
2023-01-23,1
2023-01-23,1
2023-01-23,1
2023-01-23,1
2023-01-24,1
2023-01-24,1
2023-01-24,1
2023-01-24,1
2023-01-24,1
2023-01-24,1
2023-01-24,1
2023-01-24,1
2023-01-24,1
2023-01-24,1
2023-01-24,1
2023-01-24,1
2023-01-24,1
2023-01-24,1
2023-01-24,1
2023-01-24,1
2023-01-24,1
2023-01-24,1
2023-01-24,1
2023-01-24,1
2023-01-24,1
2023-01-24,1
2023-01-24,1
2023-01-24,1
2023-01-25,1
2023-01-25,1
2023-01-25,1
2023-01-25,1
2023-01-25,1
2023-01-25,1
2023-01-25,1
2023-01-25,1
2023-01-25,1
2023-01-25,1
2023-01-25,1
2023-01-25,1
2023-01-25,1
2023-01-25,1
2023-01-25,1
2023-01-25,1
2023-01-25,1
2023-01-25,1
2023-01-25,1
2023-01-25,1
2023-01-25,1
2023-01-25,1
2023-01-25,1
2023-01-25,1
2023-01-26,1
2023-01-26,1
2023-01-26,1
2023-01-26,1
2023-01-26,1
2023-01-26,1
2023-01-26,1
2023-01-26,1
2023-01-26,1
2023-01-26,1
2023-01-26,1
2023-01-26,1
2023-01-26,1
2023-01-26,1
2023-01-26,1
2023-01-26,1
2023-01-26,1
2023-01-26,1
2023-01-26,1
2023-01-26,1
2023-01-26,1
2023-01-26,1
2023-01-26,1
2023-01-26,1
2023-01-27,1
2023-01-27,1
2023-01-27,1
2023-01-27,1
2023-01-27,1
2023-01-27,1
2023-01-27,1
2023-01-27,1
2023-01-27,1
2023-01-27,1
2023-01-27,1
2023-01-27,1
2023-01-27,1
2023-01-27,1
2023-01-27,1
2023-01-27,1
2023-01-27,1
2023-01-27,1
2023-01-27,1
2023-01-27,1
2023-01-27,1
2023-01-27,1
2023-01-27,1
2023-01-27,1
2023-01-28,1
2023-01-28,1
2023-01-28,1
2023-01-28,1
2023-01-28,1
2023-01-28,1
2023-01-28,1
2023-01-28,1
2023-01-28,1
2023-01-28,1
2023-01-28,1
2023-01-28,1
2023-01-28,1
2023-01-28,1
2023-01-28,1
2023-01-28,1
2023-01-28,1
2023-01-28,1
2023-01-28,1
2023-01-28,1
2023-01-28,1
2023-01-28,1
2023-01-28,1
2023-01-28,1
2023-01-29,1
2023-01-29,1
2023-01-29,1
2023-01-29,1
2023-01-29,1
2023-01-29,1
2023-01-29,1
2023-01-29,1
2023-01-29,1
2023-01-29,1
2023-01-29,1
2023-01-29,1
2023-01-29,1
2023-01-29,1
2023-01-29,1
2023-01-29,1
2023-01-29,1
2023-01-29,1
2023-01-29,1
2023-01-29,1
2023-01-29,1
2023-01-29,1
2023-01-29,1
2023-01-29,1
2023-01-30,1
2023-01-30,1
2023-01-30,1
2023-01-30,1
2023-01-30,1
2023-01-30,1
2023-01-30,1
2023-01-30,1
2023-01-30,1
2023-01-30,1
2023-01-30,1
2023-01-30,1
2023-01-30,1
2023-01-30,1
2023-01-30,1
2023-01-30,1
2023-01-30,1
2023-01-30,1
2023-01-30,1
2023-01-30,1
2023-01-30,1
2023-01-30,1
2023-01-30,1
2023-01-30,1
2023-01-31,1
2023-01-31,1
2023-01-31,1
2023-01-31,1
2023-01-31,1
2023-01-31,1
2023-01-31,1
2023-01-31,1
2023-01-31,1
2023-01-31,1
2023-01-31,1
2023-01-31,1
2023-01-31,1
2023-01-31,1
2023-01-31,1
2023-01-31,1
2023-01-31,1
2023-01-31,1
2023-01-31,1
2023-01-31,1
2023-01-31,1
2023-01-31,1
2023-01-31,1
2023-01-31,1
2023-02-01,1
2023-02-01,1
2023-02-01,1
2023-02-01,1
2023-02-01,1
2023-02-01,1
2023-02-01,1
2023-02-01,1
2023-02-01,1
2023-02-01,1
2023-02-01,1
2023-02-01,1
2023-02-01,1
2023-02-01,1
2023-02-01,1
2023-02-01,1
2023-02-01,1
2023-02-01,1
2023-02-01,1
2023-02-01,1
2023-02-01,1
2023-02-01,1
2023-02-01,1
2023-02-01,1
2023-02-02,1
2023-02-02,1
2023-02-02,1
2023-02-02,1
2023-02-02,1
2023-02-02,1
2023-02-02,1
2023-02-02,1
2023-02-02,1
2023-02-02,1
2023-02-02,1
2023-02-02,1
2023-02-02,1
2023-02-02,1
2023-02-02,1
2023-02-02,1
2023-02-02,1
2023-02-02,1
2023-02-02,1
2023-02-02,1
2023-02-02,1
2023-02-02,1
2023-02-02,1
2023-02-02,1
2023-02-03,1
2023-02-03,1
2023-02-03,1
2023-02-03,1
2023-02-03,1
2023-02-03,1
2023-02-03,1
2023-02-03,1
2023-02-03,1
2023-02-03,1
2023-02-03,1
2023-02-03,1
2023-02-03,1
2023-02-03,1
2023-02-03,1
2023-02-03,1
2023-02-03,1
2023-02-03,1
2023-02-03,1
2023-02-03,1
2023-02-03,1
2023-02-03,1
2023-02-03,1
2023-02-03,1
2023-02-04,1
2023-02-04,1
2023-02-04,1
2023-02-04,1
2023-02-04,1
2023-02-04,1
2023-02-04,1
2023-02-04,1
2023-02-04,1
2023-02-04,1
2023-02-04,1
2023-02-04,1
2023-02-04,1
2023-02-04,1
2023-02-04,1
2023-02-04,1
2023-02-04,1
2023-02-04,1
2023-02-04,1
2023-02-04,1
2023-02-04,1
2023-02-04,1
2023-02-04,1
2023-02-04,1
2023-02-05,1
2023-02-05,1
2023-02-05,1
2023-02-05,1
2023-02-05,1
2023-02-05,1
2023-02-05,1
2023-02-05,1
2023-02-05,1
2023-02-05,1
2023-02-05,1
2023-02-05,1
2023-02-05,1
2023-02-05,1
2023-02-05,1
2023-02-05,1
2023-02-05,1
2023-02-05,1
2023-02-05,1
2023-02-05,1
2023-02-05,1
2023-02-05,1
2023-02-05,1
2023-02-05,1
2023-02-06,1
2023-02-06,1
2023-02-06,1
2023-02-06,1
2023-02-06,1
2023-02-06,1
2023-02-06,1
2023-02-06,1
2023-02-06,1
2023-02-06,1
2023-02-06,1
2023-02-06,1
2023-02-06,1
2023-02-06,1
2023-02-06,1
2023-02-06,1
2023-02-06,1
2023-02-06,1
2023-02-06,1
2023-02-06,1
2023-02-06,1
2023-02-06,1
2023-02-06,1
2023-02-06,1
2023-02-07,1
2023-02-07,1
2023-02-07,1
2023-02-07,1
2023-02-07,1
2023-02-07,1
2023-02-07,1
2023-02-07,1
2023-02-07,1
2023-02-07,1
2023-02-07,1
2023-02-07,1
2023-02-07,1
