data,valor
2023-04-01,1
2023-04-01,1
2023-04-01,1
2023-04-01,1
2023-04-01,1
2023-04-01,1
2023-04-01,1
2023-04-01,1
2023-04-02,1
2023-04-02,1
2023-04-02,1
2023-04-02,1
2023-04-02,1
2023-04-02,1
2023-04-02,1
2023-04-02,1
2023-04-02,1
2023-04-02,1
2023-04-02,1
2023-04-02,1
2023-04-02,1
2023-04-02,1
2023-04-02,1
2023-04-02,1
2023-04-02,1
2023-04-02,1
2023-04-02,1
2023-04-02,1
2023-04-02,1
2023-04-02,1
2023-04-02,1
2023-04-02,1
2023-04-03,1
2023-04-03,1
2023-04-03,1
2023-04-03,1
2023-04-03,1
2023-04-03,1
2023-04-03,1
2023-04-03,1
2023-04-03,1
2023-04-03,1
2023-04-03,1
2023-04-03,1
2023-04-03,1
2023-04-03,1
2023-04-03,1
2023-04-03,1
2023-04-03,1
2023-04-03,1
2023-04-03,1
2023-04-03,1
2023-04-03,1
2023-04-03,1
2023-04-03,1
2023-04-03,1
2023-04-04,1
2023-04-04,1
2023-04-04,1
2023-04-04,1
2023-04-04,1
2023-04-04,1
2023-04-04,1
2023-04-04,1
2023-04-04,1
2023-04-04,1
2023-04-04,1
2023-04-04,1
2023-04-04,1
2023-04-04,1
2023-04-04,1
2023-04-04,1
2023-04-04,1
2023-04-04,1
2023-04-04,1
2023-04-04,1
2023-04-04,1
2023-04-04,1
2023-04-04,1
2023-04-04,1
2023-04-05,1
2023-04-05,1
2023-04-05,1
2023-04-05,1
2023-04-05,1
2023-04-05,1
2023-04-05,1
2023-04-05,1
2023-04-05,1
2023-04-05,1
2023-04-05,1
2023-04-05,1
2023-04-05,1
2023-04-05,1
2023-04-05,1
2023-04-05,1
2023-04-05,1
2023-04-05,1
2023-04-05,1
2023-04-05,1
2023-04-05,1
2023-04-05,1
2023-04-05,1
2023-04-05,1
2023-04-06,1
2023-04-06,1
2023-04-06,1
2023-04-06,1
2023-04-06,1
2023-04-06,1
2023-04-06,1
2023-04-06,1
2023-04-06,1
2023-04-06,1
2023-04-06,1
2023-04-06,1
2023-04-06,1
2023-04-06,1
2023-04-06,1
2023-04-06,1
2023-04-06,1
2023-04-06,1
2023-04-06,1
2023-04-06,1
2023-04-06,1
2023-04-06,1
2023-04-06,1
2023-04-06,1
2023-04-07,1
2023-04-07,1
2023-04-07,1
2023-04-07,1
2023-04-07,1
2023-04-07,1
2023-04-07,1
2023-04-07,1
2023-04-07,1
2023-04-07,1
2023-04-07,1
2023-04-07,1
2023-04-07,1
2023-04-07,1
2023-04-07,1
2023-04-07,1
2023-04-07,1
2023-04-07,1
2023-04-07,1
2023-04-07,1
2023-04-07,1
2023-04-07,1
2023-04-07,1
2023-04-07,1
2023-04-08,1
2023-04-08,1
2023-04-08,1
2023-04-08,1
2023-04-08,1
2023-04-08,1
2023-04-08,1
2023-04-08,1
2023-04-08,1
2023-04-08,1
2023-04-08,1
2023-04-08,1
2023-04-08,1
2023-04-08,1
2023-04-08,1
2023-04-08,1
2023-04-08,1
2023-04-08,1
2023-04-08,1
2023-04-08,1
2023-04-08,1
2023-04-08,1
2023-04-08,1
2023-04-08,1
2023-04-09,1
2023-04-09,1
2023-04-09,1
2023-04-09,1
2023-04-09,1
2023-04-09,1
2023-04-09,1
2023-04-09,1
2023-04-09,1
2023-04-09,1
2023-04-09,1
2023-04-09,1
2023-04-09,1
2023-04-09,1
2023-04-09,1
2023-04-09,1
2023-04-09,1
2023-04-09,1
2023-04-09,1
2023-04-09,1
2023-04-09,1
2023-04-09,1
2023-04-09,1
2023-04-09,1
2023-04-10,1
2023-04-10,1
2023-04-10,1
2023-04-10,1
2023-04-10,1
2023-04-10,1
2023-04-10,1
2023-04-10,1
2023-04-10,1
2023-04-10,1
2023-04-10,1
2023-04-10,1
2023-04-10,1
2023-04-10,1
2023-04-10,1
2023-04-10,1
2023-04-10,1
2023-04-10,1
2023-04-10,1
2023-04-10,1
2023-04-10,1
2023-04-10,1
2023-04-10,1
2023-04-10,1
2023-04-11,1
2023-04-11,1
2023-04-11,1
2023-04-11,1
2023-04-11,1
2023-04-11,1
2023-04-11,1
2023-04-11,1
2023-04-11,1
2023-04-11,1
2023-04-11,1
2023-04-11,1
2023-04-11,1
2023-04-11,1
2023-04-11,1
2023-04-11,1
2023-04-11,1
2023-04-11,1
2023-04-11,1
2023-04-11,1
2023-04-11,1
2023-04-11,1
2023-04-11,1
2023-04-11,1
2023-04-12,1
2023-04-12,1
2023-04-12,1
2023-04-12,1
2023-04-12,1
2023-04-12,1
2023-04-12,1
2023-04-12,1
2023-04-12,1
2023-04-12,1
2023-04-12,1
2023-04-12,1
2023-04-12,1
2023-04-12,1
2023-04-12,1
2023-04-12,1
2023-04-12,1
2023-04-12,1
2023-04-12,1
2023-04-12,1
2023-04-12,1
2023-04-12,1
2023-04-12,1
2023-04-12,1
2023-04-13,1
2023-04-13,1
2023-04-13,1
2023-04-13,1
2023-04-13,1
2023-04-13,1
2023-04-13,1
2023-04-13,1
2023-04-13,1
2023-04-13,1
2023-04-13,1
2023-04-13,1
2023-04-13,1
2023-04-13,1
2023-04-13,1
2023-04-13,1
2023-04-13,1
2023-04-13,1
2023-04-13,1
2023-04-13,1
2023-04-13,1
2023-04-13,1
2023-04-13,1
2023-04-13,1
2023-04-14,1
2023-04-14,1
2023-04-14,1
2023-04-14,1
2023-04-14,1
2023-04-14,1
2023-04-14,1
2023-04-14,1
2023-04-14,1
2023-04-14,1
2023-04-14,1
2023-04-14,1
2023-04-14,1
2023-04-14,1
2023-04-14,1
2023-04-14,1
2023-04-14,1
2023-04-14,1
2023-04-14,1
2023-04-14,1
2023-04-14,1
2023-04-14,1
2023-04-14,1
2023-04-14,1
2023-04-15,1
2023-04-15,1
2023-04-15,1
2023-04-15,1
2023-04-15,1
2023-04-15,1
2023-04-15,1
2023-04-15,1
2023-04-15,1
2023-04-15,1
2023-04-15,1
2023-04-15,1
2023-04-15,1
2023-04-15,1
2023-04-15,1
2023-04-15,1
2023-04-15,1
2023-04-15,1
2023-04-15,1
2023-04-15,1
2023-04-15,1
2023-04-15,1
2023-04-15,1
2023-04-15,1
2023-04-16,1
2023-04-16,1
2023-04-16,1
2023-04-16,1
2023-04-16,1
2023-04-16,1
2023-04-16,1
2023-04-16,1
2023-04-16,1
2023-04-16,1
2023-04-16,1
2023-04-16,1
2023-04-16,1
2023-04-16,1
2023-04-16,1
2023-04-16,1
2023-04-16,1
2023-04-16,1
2023-04-16,1
2023-04-16,1
2023-04-16,1
2023-04-16,1
2023-04-16,1
2023-04-16,1
2023-04-17,1
2023-04-17,1
2023-04-17,1
2023-04-17,1
2023-04-17,1
2023-04-17,1
2023-04-17,1
2023-04-17,1
2023-04-17,1
2023-04-17,1
2023-04-17,1
2023-04-17,1
2023-04-17,1
2023-04-17,1
2023-04-17,1
2023-04-17,1
2023-04-17,1
2023-04-17,1
2023-04-17,1
2023-04-17,1
2023-04-17,1
2023-04-17,1
2023-04-17,1
2023-04-17,1
2023-04-18,1
2023-04-18,1
2023-04-18,1
2023-04-18,1
2023-04-18,1
2023-04-18,1
2023-04-18,1
2023-04-18,1
2023-04-18,1
2023-04-18,1
2023-04-18,1
2023-04-18,1
2023-04-18,1
2023-04-18,1
2023-04-18,1
2023-04-18,1
2023-04-18,1
2023-04-18,1
2023-04-18,1
2023-04-18,1
2023-04-18,1
2023-04-18,1
2023-04-18,1
2023-04-18,1
2023-04-19,1
2023-04-19,1
2023-04-19,1
2023-04-19,1
2023-04-19,1
2023-04-19,1
2023-04-19,1
2023-04-19,1
2023-04-19,1
2023-04-19,1
2023-04-19,1
2023-04-19,1
2023-04-19,1
2023-04-19,1
2023-04-19,1
2023-04-19,1
2023-04-19,1
2023-04-19,1
2023-04-19,1
2023-04-19,1
2023-04-19,1
2023-04-19,1
2023-04-19,1
2023-04-19,1
2023-04-20,1
2023-04-20,1
2023-04-20,1
2023-04-20,1
2023-04-20,1
2023-04-20,1
2023-04-20,1
2023-04-20,1
2023-04-20,1
2023-04-20,1
2023-04-20,1
2023-04-20,1
2023-04-20,1
2023-04-20,1
2023-04-20,1
2023-04-20,1
2023-04-20,1
2023-04-20,1
2023-04-20,1
2023-04-20,1
2023-04-20,1
2023-04-20,1
2023-04-20,1
2023-04-20,1
2023-04-21,1
2023-04-21,1
2023-04-21,1
2023-04-21,1
2023-04-21,1
2023-04-21,1
2023-04-21,1
2023-04-21,1
2023-04-21,1
2023-04-21,1
2023-04-21,1
2023-04-21,1
2023-04-21,1
2023-04-21,1
2023-04-21,1
2023-04-21,1
2023-04-21,1
2023-04-21,1
2023-04-21,1
2023-04-21,1
2023-04-21,1
2023-04-21,1
2023-04-21,1
2023-04-21,1
2023-04-22,1
2023-04-22,1
2023-04-22,1
2023-04-22,1
2023-04-22,1
2023-04-22,1
2023-04-22,1
2023-04-22,1
2023-04-22,1
2023-04-22,1
2023-04-22,1
2023-04-22,1
2023-04-22,1
2023-04-22,1
2023-04-22,1
2023-04-22,1
2023-04-22,1
2023-04-22,1
2023-04-22,1
2023-04-22,1
2023-04-22,1
2023-04-22,1
2023-04-22,1
2023-04-22,1
2023-04-23,1
2023-04-23,1
2023-04-23,1
2023-04-23,1
2023-04-23,1
2023-04-23,1
2023-04-23,1
2023-04-23,1
2023-04-23,1
2023-04-23,1
2023-04-23,1
2023-04-23,1
2023-04-23,1
2023-04-23,1
2023-04-23,1
2023-04-23,1
2023-04-23,1
2023-04-23,1
2023-04-23,1
2023-04-23,1
2023-04-23,1
2023-04-23,1
2023-04-23,1
2023-04-23,1
2023-04-24,1
2023-04-24,1
2023-04-24,1
2023-04-24,1
2023-04-24,1
2023-04-24,1
2023-04-24,1
2023-04-24,1
2023-04-24,1
2023-04-24,1
2023-04-24,1
2023-04-24,1
2023-04-24,1
2023-04-24,1
2023-04-24,1
2023-04-24,1
2023-04-24,1
2023-04-24,1
2023-04-24,1
2023-04-24,1
2023-04-24,1
2023-04-24,1
2023-04-24,1
2023-04-24,1
2023-04-25,1
2023-04-25,1
2023-04-25,1
2023-04-25,1
2023-04-25,1
2023-04-25,1
2023-04-25,1
2023-04-25,1
2023-04-25,1
2023-04-25,1
2023-04-25,1
2023-04-25,1
2023-04-25,1
2023-04-25,1
2023-04-25,1
2023-04-25,1
2023-04-25,1
2023-04-25,1
2023-04-25,1
2023-04-25,1
2023-04-25,1
2023-04-25,1
2023-04-25,1
2023-04-25,1
2023-04-26,1
2023-04-26,1
2023-04-26,1
2023-04-26,1
2023-04-26,1
2023-04-26,1
2023-04-26,1
2023-04-26,1
2023-04-26,1
2023-04-26,1
2023-04-26,1
2023-04-26,1
2023-04-26,1
2023-04-26,1
2023-04-26,1
2023-04-26,1
2023-04-26,1
2023-04-26,1
2023-04-26,1
2023-04-26,1
2023-04-26,1
2023-04-26,1
2023-04-26,1
2023-04-26,1
2023-04-27,1
2023-04-27,1
2023-04-27,1
2023-04-27,1
2023-04-27,1
2023-04-27,1
2023-04-27,1
2023-04-27,1
2023-04-27,1
2023-04-27,1
2023-04-27,1
2023-04-27,1
2023-04-27,1
2023-04-27,1
2023-04-27,1
2023-04-27,1
2023-04-27,1
2023-04-27,1
2023-04-27,1
2023-04-27,1
2023-04-27,1
2023-04-27,1
2023-04-27,1
2023-04-27,1
2023-04-28,1
2023-04-28,1
2023-04-28,1
2023-04-28,1
2023-04-28,1
2023-04-28,1
2023-04-28,1
2023-04-28,1
2023-04-28,1
2023-04-28,1
2023-04-28,1
2023-04-28,1
2023-04-28,1
2023-04-28,1
2023-04-28,1
2023-04-28,1
2023-04-28,1
2023-04-28,1
2023-04-28,1
2023-04-28,1
2023-04-28,1
2023-04-28,1
2023-04-28,1
2023-04-28,1
2023-04-29,1
2023-04-29,1
2023-04-29,1
2023-04-29,1
2023-04-29,1
2023-04-29,1
2023-04-29,1
2023-04-29,1
2023-04-29,1
2023-04-29,1
2023-04-29,1
2023-04-29,1
2023-04-29,1
2023-04-29,1
2023-04-29,1
2023-04-29,1
2023-04-29,1
2023-04-29,1
2023-04-29,1
2023-04-29,1
2023-04-29,1
2023-04-29,1
2023-04-29,1
2023-04-29,1
2023-04-30,1
2023-04-30,1
2023-04-30,1
2023-04-30,1
2023-04-30,1
2023-04-30,1
2023-04-30,1
2023-04-30,1
2023-04-30,1
2023-04-30,1
2023-04-30,1
2023-04-30,1
2023-04-30,1
2023-04-30,1
2023-04-30,1
2023-04-30,1
2023-04-30,1
2023-04-30,1
2023-04-30,1
2023-04-30,1
2023-04-30,1
2023-04-30,1
2023-04-30,1
2023-04-30,1
2023-05-01,1
2023-05-01,1
2023-05-01,1
2023-05-01,1
2023-05-01,1
2023-05-01,1
2023-05-01,1
2023-05-01,1
2023-05-01,1
2023-05-01,1
2023-05-01,1
2023-05-01,1
2023-05-01,1
2023-05-01,1
2023-05-01,1
2023-05-01,1
2023-05-01,1
2023-05-01,1
2023-05-01,1
2023-05-01,1
2023-05-01,1
2023-05-01,1
2023-05-01,1
2023-05-01,1
2023-05-02,1
2023-05-02,1
2023-05-02,1
2023-05-02,1
2023-05-02,1
2023-05-02,1
2023-05-02,1
2023-05-02,1
2023-05-02,1
2023-05-02,1
2023-05-02,1
2023-05-02,1
2023-05-02,1
2023-05-02,1
2023-05-02,1
2023-05-02,1
2023-05-02,1
2023-05-02,1
2023-05-02,1
2023-05-02,1
2023-05-02,1
2023-05-02,1
2023-05-02,1
2023-05-02,1
2023-05-03,1
2023-05-03,1
2023-05-03,1
2023-05-03,1
2023-05-03,1
2023-05-03,1
2023-05-03,1
2023-05-03,1
2023-05-03,1
2023-05-03,1
2023-05-03,1
2023-05-03,1
2023-05-03,1
2023-05-03,1
2023-05-03,1
2023-05-03,1
2023-05-03,1
2023-05-03,1
2023-05-03,1
2023-05-03,1
2023-05-03,1
2023-05-03,1
2023-05-03,1
2023-05-03,1
2023-05-04,1
2023-05-04,1
2023-05-04,1
2023-05-04,1
2023-05-04,1
2023-05-04,1
2023-05-04,1
2023-05-04,1
2023-05-04,1
2023-05-04,1
2023-05-04,1
2023-05-04,1
2023-05-04,1
2023-05-04,1
2023-05-04,1
2023-05-04,1
2023-05-04,1
2023-05-04,1
2023-05-04,1
2023-05-04,1
2023-05-04,1
2023-05-04,1
2023-05-04,1
2023-05-04,1
2023-05-05,1
2023-05-05,1
2023-05-05,1
2023-05-05,1
2023-05-05,1
2023-05-05,1
2023-05-05,1
2023-05-05,1
2023-05-05,1
2023-05-05,1
2023-05-05,1
2023-05-05,1
2023-05-05,1
2023-05-05,1
2023-05-05,1
2023-05-05,1
2023-05-05,1
2023-05-05,1
2023-05-05,1
2023-05-05,1
2023-05-05,1
2023-05-05,1
2023-05-05,1
2023-05-05,1
2023-05-06,1
2023-05-06,1
2023-05-06,1
2023-05-06,1
2023-05-06,1
2023-05-06,1
2023-05-06,1
2023-05-06,1
2023-05-06,1
2023-05-06,1
2023-05-06,1
2023-05-06,1
2023-05-06,1
2023-05-06,1
2023-05-06,1
2023-05-06,1
2023-05-06,1
2023-05-06,1
2023-05-06,1
2023-05-06,1
2023-05-06,1
2023-05-06,1
2023-05-06,1
2023-05-06,1
2023-05-07,1
2023-05-07,1
2023-05-07,1
2023-05-07,1
2023-05-07,1
2023-05-07,1
2023-05-07,1
2023-05-07,1
2023-05-07,1
2023-05-07,1
2023-05-07,1
2023-05-07,1
2023-05-07,1
2023-05-07,1
2023-05-07,1
2023-05-07,1
2023-05-07,1
2023-05-07,1
2023-05-07,1
2023-05-07,1
2023-05-07,1
2023-05-07,1
2023-05-07,1
2023-05-07,1
2023-05-08,1
2023-05-08,1
2023-05-08,1
2023-05-08,1
2023-05-08,1
2023-05-08,1
2023-05-08,1
2023-05-08,1
2023-05-08,1
2023-05-08,1
2023-05-08,1
2023-05-08,1
2023-05-08,1
2023-05-08,1
2023-05-08,1
2023-05-08,1
2023-05-08,1
2023-05-08,1
2023-05-08,1
2023-05-08,1
2023-05-08,1
2023-05-08,1
2023-05-08,1
2023-05-08,1
2023-05-09,1
2023-05-09,1
2023-05-09,1
2023-05-09,1
2023-05-09,1
2023-05-09,1
2023-05-09,1
2023-05-09,1
2023-05-09,1
2023-05-09,1
2023-05-09,1
2023-05-09,1
2023-05-09,1
2023-05-09,1
2023-05-09,1
2023-05-09,1
2023-05-09,1
2023-05-09,1
2023-05-09,1
2023-05-09,1
2023-05-09,1
2023-05-09,1
2023-05-09,1
2023-05-09,1
2023-05-10,1
2023-05-10,1
2023-05-10,1
2023-05-10,1
2023-05-10,1
2023-05-10,1
2023-05-10,1
2023-05-10,1
2023-05-10,1
2023-05-10,1
2023-05-10,1
2023-05-10,1
2023-05-10,1
2023-05-10,1
2023-05-10,1
2023-05-10,1
2023-05-10,1
2023-05-10,1
2023-05-10,1
2023-05-10,1
2023-05-10,1
2023-05-10,1
2023-05-10,1
2023-05-10,1
2023-05-11,1
2023-05-11,1
2023-05-11,1
2023-05-11,1
2023-05-11,1
2023-05-11,1
2023-05-11,1
2023-05-11,1
2023-05-11,1
2023-05-11,1
2023-05-11,1
2023-05-11,1
2023-05-11,1
2023-05-11,1
2023-05-11,1
2023-05-11,1
2023-05-11,1
2023-05-11,1
2023-05-11,1
2023-05-11,1
2023-05-11,1
2023-05-11,1
2023-05-11,1
2023-05-11,1
2023-05-12,1
2023-05-12,1
2023-05-12,1
2023-05-12,1
2023-05-12,1
2023-05-12,1
2023-05-12,1
2023-05-12,1
2023-05-12,1
2023-05-12,1
2023-05-12,1
2023-05-12,1
2023-05-12,1
2023-05-12,1
2023-05-12,1
2023-05-12,1
2023-05-12,1
2023-05-12,1
2023-05-12,1
2023-05-12,1
2023-05-12,1
2023-05-12,1
2023-05-12,1
2023-05-12,1
2023-05-13,1
2023-05-13,1
2023-05-13,1
2023-05-13,1
2023-05-13,1
2023-05-13,1
2023-05-13,1
2023-05-13,1
2023-05-13,1
2023-05-13,1
2023-05-13,1
2023-05-13,1
2023-05-13,1
2023-05-13,1
2023-05-13,1
2023-05-13,1
2023-05-13,1
2023-05-13,1
2023-05-13,1
2023-05-13,1
2023-05-13,1
2023-05-13,1
2023-05-13,1
2023-05-13,1
2023-05-14,1
2023-05-14,1
2023-05-14,1
2023-05-14,1
2023-05-14,1
2023-05-14,1
2023-05-14,1
2023-05-14,1
2023-05-14,1
2023-05-14,1
2023-05-14,1
2023-05-14,1
2023-05-14,1
2023-05-14,1
2023-05-14,1
2023-05-14,1
2023-05-14,1
2023-05-14,1
2023-05-14,1
2023-05-14,1
2023-05-14,1
2023-05-14,1
2023-05-14,1
2023-05-14,1
2023-05-15,1
2023-05-15,1
2023-05-15,1
2023-05-15,1
2023-05-15,1
2023-05-15,1
2023-05-15,1
2023-05-15,1
2023-05-15,1
2023-05-15,1
2023-05-15,1
2023-05-15,1
2023-05-15,1
2023-05-15,1
2023-05-15,1
2023-05-15,1
2023-05-15,1
2023-05-15,1
2023-05-15,1
2023-05-15,1
2023-05-15,1
2023-05-15,1
2023-05-15,1
2023-05-15,1
2023-05-16,1
2023-05-16,1
2023-05-16,1
2023-05-16,1
2023-05-16,1
2023-05-16,1
2023-05-16,1
2023-05-16,1
2023-05-16,1
2023-05-16,1
2023-05-16,1
2023-05-16,1
2023-05-16,1
2023-05-16,1
2023-05-16,1
2023-05-16,1
2023-05-16,1
2023-05-16,1
2023-05-16,1
2023-05-16,1
2023-05-16,1
2023-05-16,1
2023-05-16,1
2023-05-16,1
2023-05-17,1
2023-05-17,1
2023-05-17,1
2023-05-17,1
2023-05-17,1
2023-05-17,1
2023-05-17,1
2023-05-17,1
2023-05-17,1
2023-05-17,1
2023-05-17,1
2023-05-17,1
2023-05-17,1
2023-05-17,1
2023-05-17,1
2023-05-17,1
2023-05-17,1
2023-05-17,1
2023-05-17,1
2023-05-17,1
2023-05-17,1
2023-05-17,1
2023-05-17,1
2023-05-17,1
2023-05-18,1
2023-05-18,1
2023-05-18,1
2023-05-18,1
2023-05-18,1
2023-05-18,1
2023-05-18,1
2023-05-18,1
2023-05-18,1
2023-05-18,1
2023-05-18,1
2023-05-18,1
2023-05-18,1
2023-05-18,1
2023-05-18,1
2023-05-18,1
2023-05-18,1
2023-05-18,1
2023-05-18,1
2023-05-18,1
2023-05-18,1
2023-05-18,1
2023-05-18,1
2023-05-18,1
2023-05-19,1
2023-05-19,1
2023-05-19,1
2023-05-19,1
2023-05-19,1
2023-05-19,1
2023-05-19,1
2023-05-19,1
2023-05-19,1
2023-05-19,1
2023-05-19,1
2023-05-19,1
2023-05-19,1
2023-05-19,1
2023-05-19,1
2023-05-19,1
2023-05-19,1
2023-05-19,1
2023-05-19,1
2023-05-19,1
2023-05-19,1
2023-05-19,1
2023-05-19,1
2023-05-19,1
2023-05-20,1
2023-05-20,1
2023-05-20,1
2023-05-20,1
2023-05-20,1
2023-05-20,1
2023-05-20,1
2023-05-20,1
2023-05-20,1
2023-05-20,1
2023-05-20,1
2023-05-20,1
2023-05-20,1
2023-05-20,1
2023-05-20,1
2023-05-20,1
2023-05-20,1
2023-05-20,1
2023-05-20,1
2023-05-20,1
2023-05-20,1
2023-05-20,1
2023-05-20,1
2023-05-20,1
2023-05-21,1
2023-05-21,1
2023-05-21,1
2023-05-21,1
2023-05-21,1
2023-05-21,1
2023-05-21,1
2023-05-21,1
2023-05-21,1
2023-05-21,1
2023-05-21,1
2023-05-21,1
2023-05-21,1
2023-05-21,1
2023-05-21,1
2023-05-21,1
2023-05-21,1
2023-05-21,1
2023-05-21,1
2023-05-21,1
2023-05-21,1
2023-05-21,1
2023-05-21,1
2023-05-21,1
2023-05-22,1
2023-05-22,1
2023-05-22,1
2023-05-22,1
2023-05-22,1
2023-05-22,1
2023-05-22,1
2023-05-22,1
2023-05-22,1
2023-05-22,1
2023-05-22,1
2023-05-22,1
2023-05-22,1
2023-05-22,1
2023-05-22,1
2023-05-22,1
2023-05-22,1
2023-05-22,1
2023-05-22,1
2023-05-22,1
2023-05-22,1
2023-05-22,1
2023-05-22,1
2023-05-22,1
2023-05-23,1
2023-05-23,1
2023-05-23,1
2023-05-23,1
2023-05-23,1
2023-05-23,1
2023-05-23,1
2023-05-23,1
2023-05-23,1
2023-05-23,1
2023-05-23,1
2023-05-23,1
2023-05-23,1
2023-05-23,1
2023-05-23,1
2023-05-23,1
2023-05-23,1
2023-05-23,1
2023-05-23,1
2023-05-23,1
2023-05-23,1
2023-05-23,1
2023-05-23,1
2023-05-23,1
2023-05-24,1
2023-05-24,1
2023-05-24,1
2023-05-24,1
2023-05-24,1
2023-05-24,1
2023-05-24,1
2023-05-24,1
2023-05-24,1
2023-05-24,1
2023-05-24,1
2023-05-24,1
2023-05-24,1
2023-05-24,1
2023-05-24,1
2023-05-24,1
2023-05-24,1
2023-05-24,1
2023-05-24,1
2023-05-24,1
2023-05-24,1
2023-05-24,1
2023-05-24,1
2023-05-24,1
2023-05-25,1
2023-05-25,1
2023-05-25,1
2023-05-25,1
2023-05-25,1
2023-05-25,1
2023-05-25,1
2023-05-25,1
2023-05-25,1
2023-05-25,1
2023-05-25,1
2023-05-25,1
2023-05-25,1
2023-05-25,1
2023-05-25,1
2023-05-25,1
2023-05-25,1
2023-05-25,1
2023-05-25,1
2023-05-25,1
2023-05-25,1
2023-05-25,1
2023-05-25,1
2023-05-25,1
2023-05-26,1
2023-05-26,1
2023-05-26,1
2023-05-26,1
2023-05-26,1
2023-05-26,1
2023-05-26,1
2023-05-26,1
2023-05-26,1
2023-05-26,1
2023-05-26,1
2023-05-26,1
2023-05-26,1
2023-05-26,1
2023-05-26,1
2023-05-26,1
2023-05-26,1
2023-05-26,1
2023-05-26,1
2023-05-26,1
2023-05-26,1
2023-05-26,1
2023-05-26,1
2023-05-26,1
2023-05-27,1
2023-05-27,1
2023-05-27,1
2023-05-27,1
2023-05-27,1
2023-05-27,1
2023-05-27,1
2023-05-27,1
2023-05-27,1
2023-05-27,1
2023-05-27,1
2023-05-27,1
2023-05-27,1
2023-05-27,1
2023-05-27,1
2023-05-27,1
2023-05-27,1
2023-05-27,1
2023-05-27,1
2023-05-27,1
2023-05-27,1
2023-05-27,1
2023-05-27,1
2023-05-27,1
2023-05-28,1
2023-05-28,1
2023-05-28,1
2023-05-28,1
2023-05-28,1
2023-05-28,1
2023-05-28,1
2023-05-28,1
2023-05-28,1
2023-05-28,1
2023-05-28,1
2023-05-28,1
2023-05-28,1
2023-05-28,1
2023-05-28,1
2023-05-28,1
2023-05-28,1
2023-05-28,1
2023-05-28,1
2023-05-28,1
2023-05-28,1
2023-05-28,1
2023-05-28,1
2023-05-28,1
2023-05-29,1
2023-05-29,1
2023-05-29,1
2023-05-29,1
2023-05-29,1
2023-05-29,1
2023-05-29,1
2023-05-29,1
2023-05-29,1
2023-05-29,1
2023-05-29,1
2023-05-29,1
2023-05-29,1
2023-05-29,1
2023-05-29,1
2023-05-29,1
2023-05-29,1
2023-05-29,1
2023-05-29,1
2023-05-29,1
2023-05-29,1
2023-05-29,1
2023-05-29,1
2023-05-29,1
2023-05-30,1
2023-05-30,1
2023-05-30,1
2023-05-30,1
2023-05-30,1
2023-05-30,1
2023-05-30,1
2023-05-30,1
2023-05-30,1
2023-05-30,1
2023-05-30,1
2023-05-30,1
2023-05-30,1
2023-05-30,1
2023-05-30,1
2023-05-30,1
2023-05-30,1
2023-05-30,1
2023-05-30,1
2023-05-30,1
2023-05-30,1
2023-05-30,1
2023-05-30,1
2023-05-30,1
2023-05-31,1
2023-05-31,1
2023-05-31,1
2023-05-31,1
2023-05-31,1
2023-05-31,1
2023-05-31,1
2023-05-31,1
2023-05-31,1
2023-05-31,1
2023-05-31,1
2023-05-31,1
2023-05-31,1
2023-05-31,1
2023-05-31,1
2023-05-31,1
2023-05-31,1
2023-05-31,1
2023-05-31,1
2023-05-31,1
2023-05-31,1
2023-05-31,1
2023-05-31,1
2023-05-31,1
2023-06-01,1
2023-06-01,1
2023-06-01,1
2023-06-01,1
2023-06-01,1
2023-06-01,1
2023-06-01,1
2023-06-01,1
2023-06-01,1
2023-06-01,1
2023-06-01,1
2023-06-01,1
2023-06-01,1
2023-06-01,1
2023-06-01,1
2023-06-01,1
2023-06-01,1
2023-06-01,1
2023-06-01,1
2023-06-01,1
2023-06-01,1
2023-06-01,1
2023-06-01,1
2023-06-01,1
2023-06-02,1
2023-06-02,1
2023-06-02,1
2023-06-02,1
2023-06-02,1
2023-06-02,1
2023-06-02,1
2023-06-02,1
2023-06-02,1
2023-06-02,1
2023-06-02,1
2023-06-02,1
2023-06-02,1
2023-06-02,1
2023-06-02,1
2023-06-02,1
2023-06-02,1
2023-06-02,1
2023-06-02,1
2023-06-02,1
2023-06-02,1
2023-06-02,1
2023-06-02,1
2023-06-02,1
2023-06-03,1
2023-06-03,1
2023-06-03,1
2023-06-03,1
2023-06-03,1
2023-06-03,1
2023-06-03,1
2023-06-03,1
2023-06-03,1
2023-06-03,1
2023-06-03,1
2023-06-03,1
2023-06-03,1
2023-06-03,1
2023-06-03,1
2023-06-03,1
2023-06-03,1
2023-06-03,1
2023-06-03,1
2023-06-03,1
2023-06-03,1
2023-06-03,1
2023-06-03,1
2023-06-03,1
2023-06-04,1
2023-06-04,1
2023-06-04,1
2023-06-04,1
2023-06-04,1
2023-06-04,1
2023-06-04,1
2023-06-04,1
2023-06-04,1
2023-06-04,1
2023-06-04,1
2023-06-04,1
2023-06-04,1
2023-06-04,1
2023-06-04,1
2023-06-04,1
2023-06-04,1
2023-06-04,1
2023-06-04,1
2023-06-04,1
2023-06-04,1
2023-06-04,1
2023-06-04,1
2023-06-04,1
2023-06-05,1
2023-06-05,1
2023-06-05,1
2023-06-05,1
2023-06-05,1
2023-06-05,1
2023-06-05,1
2023-06-05,1
2023-06-05,1
2023-06-05,1
2023-06-05,1
